corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	reflex
veraa	jjq	0410	#ds		##ds	##ds				
veraa	jjq	0410	ē	CC	other	other				
veraa	jjq	0410	di	3SG	pro.d:a	pro	d	a		
veraa	jjq	0410	ne	TAM2:3SG	lv-pro.d:a	lv-pro	d	a		
veraa	jjq	0410	du-durug	RED-betray	v:pred	v		pred		
veraa	jjq	0410	kamam	1PL.EX	pro.1:p	pro	1	p		
veraa	jjq	0410	#ds		##ds	##ds				
veraa	jjq	0410	di	3SG	pro.d:a	pro	d	a		
veraa	jjq	0410	ga	STAT	lv	lv				
veraa	jjq	0410	mōrōs	want	v:pred	v		pred		
veraa	jjq	0410	vus	kill	rv	rv				
veraa	jjq	0410	kamam	1PL.EX	pro.1:p	pro	1	p		
veraa	jjq	0411	#ds		##ds	##ds				
veraa	jjq	0411	ba	but	other	other				
veraa	jjq	0411	ga	STAT	lv	lv				
veraa	jjq	0411	itok	good	v:pred	v		pred		
veraa	jjq	0412	#ds		#nc	#nc				
veraa	jjq	0412	si	or	other	other				
veraa	jjq	0412	wo	and	other	other				
veraa	jjq	0412	nikē	2SG	pro.2:dt	pro	2	dt		
veraa	jjq	0412	wo	and	other	other				
veraa	jjq	0412	nik	2SG	pro.2:a	pro	2	a		
veraa	jjq	0412	=s	=SIM	=lv	=lv				
veraa	jjq	0412	vus	kill	v:pred	v		pred		
veraa	jjq	0412	kamam	1PL.EX	pro.1:p	pro	1	p		
veraa	jjq	0412	#ds		##ds.neg	##ds.neg				
veraa	jjq	0412	ba	but	other	other				
veraa	jjq	0412	si	or	other	other				
veraa	jjq	0412	e	PER.ART	ln	ln				
veraa	jjq	0412	no	1SG	pro.1:dt	pro	1	dt		
veraa	jjq	0412	nik	2SG	pro.2:a	pro	2	a		
veraa	jjq	0412	mas	INABIL1	lv	lv				
veraa	jjq	0412	vus	kill	v:pred	v		pred		
veraa	jjq	0412	m̄as	INABIL2	rv	rv				
veraa	jjq	0412	kamam	1PL.EX	pro.1:p	pro	1	p		
veraa	jjq	0413	#		##	##				
veraa	jjq	0413	nē	DEM	dem_pro:s	dem_pro		s		
veraa	jjq	0413	=n	=ART	=ln	=ln				
veraa	jjq	0413	qōn̄	night	np:pred	np		pred		
veraa	jjq	0413	ne	NUM.ART	rn	rn				
veraa	jjq	0413	vō-'ōl	NUM-three	rn	rn				
veraa	jjq	0413	va'agēn	TEMP.DEM2	other	other				
veraa	jjq	0414	#		##	##				
veraa	jjq	0414	ZERO		0:s	0		s		
veraa	jjq	0414	qēqē	last	np:pred	np		pred		
veraa	jjq	0414	na	ORD	rn	rn				
veraa	jjq	0414	qōn̄	night	rn	rn				
veraa	jjq	0415	#		##	##				
veraa	jjq	0415	ZERO		0:s	0		s		
veraa	jjq	0415	qēqē	RED-finish	np:pred	np		pred		
veraa	jjq	0415	na	ORD	rn	rn				
veraa	jjq	0415	qōn̄	night	rn	rn				
veraa	jjq	0415	#rc		rn_#rc	rn_#rc				
veraa	jjq	0415	dir	3PL	pro.h:s	pro	h	s		
veraa	jjq	0415	=m	=TAM1	=lv	=lv				
veraa	jjq	0415	mi'ir	sleep	v:pred	v		pred		
veraa	jjq	0415	bēne	PRO.OBL	other:obl	other		obl		
veraa	jjq	0416	#		##	##				
veraa	jjq	0416	'ekē	place	np:s	np		s		
veraa	jjq	0416	=m	=TAM1	=lv	=lv				
veraa	jjq	0416	ma'ava	morning	v:pred	v		pred		
veraa	jjq	0417	#		##	##				
veraa	jjq	0417	masō-gi	time-3SG	np:other	np		other		
veraa	jjq	0417	Tumeren	Tumeren	np.d:dt_s	np	d	dt_s		
veraa	jjq	0417	di	3SG	pro.d:s	pro	d	s		
veraa	jjq	0417	=m	=TAM1	=lv	=lv				
veraa	jjq	0417	rōw	skip	v:pred	v		pred		
veraa	jjq	0417	kēl	back	rv	rv				
veraa	jjq	0417	lik	more	rv	rv				
veraa	jjq	0417	ma	hither	rv	rv				
veraa	jjq	0417	mē	DAT	adp	adp				
veraa	jjq	0417	dirē	3PL	pro.h:g	pro	h	g		
veraa	jjq	0418	#		##	##				
veraa	jjq	0418	nei	now	other	other				
veraa	jjq	0418	dir	3PL	pro.h:s	pro	h	s		
veraa	jjq	0418	=m	=TAM1	=lv	=lv				
veraa	jjq	0418	kalu	exit	v:pred	v		pred		
veraa	jjq	0418	den	ABL	adp	adp				
veraa	jjq	0418	ēn	ART	ln	ln				
veraa	jjq	0418	wō'il	tree.sp	np:obl	np		obl		
veraa	jjq	0418	wō'il	tree.sp	np:dt_obl	np		dt_obl		
veraa	jjq	0418	varvar	RED:tread	rn	rn				
veraa	jjq	0418	'a	ASS.SP	rn	rn				
veraa	jjq	0418	=n	=ART	rn	rn				
veraa	jjq	0418	qē	end	rn	rn				
veraa	jjq	0418	im̄ē	house	rn	rn				
veraa	jjq	0419	#		##	##				
veraa	jjq	0419	dir	3PL	pro.h:s	pro	h	s		
veraa	jjq	0419	=m	=TAM1	=lv	=lv				
veraa	jjq	0419	'isiw	dismount	v:pred	v		pred		
veraa	jjq	0419	ma	hither	rv	rv				
veraa	jjq	0419	#		##	##				
veraa	jjq	0419	dir	3PL	pro.h:s	pro	h	s		
veraa	jjq	0419	=k	=TAM2	=lv	=lv				
veraa	jjq	0419	sag	sit	v:pred	v		pred		
veraa	jjq	0419	'i	DEL	rv	rv				
veraa	jjq	0420	#		##	##				
veraa	jjq	0420	masō-gi	time-3SG	np:other	np		other		
veraa	jjq	0420	e	PERS.ART	ln	ln				
veraa	jjq	0420	Tumeren	Tumeren	np.d:dt_s	np	d	dt_s		
veraa	jjq	0420	di	3SG	pro.d:s	pro	d	s		
veraa	jjq	0420	=m	=TAM1	=lv	=lv				
veraa	jjq	0420	kēl	back	v:pred	v		pred		
veraa	jjq	0420	ma	hither	rv	rv				
veraa	jjq	0420	#		##	##				
veraa	jjq	0420	di	3SG	pro.h:a	pro	h	a		
veraa	jjq	0420	=m	=TAM1	=lv	=lv				
veraa	jjq	0420	'ēn	see	v:pred	v		pred		
veraa	jjq	0420	kēl	back	rv	rv				
veraa	jjq	0420	dirē	3PL	pro.h:p	pro	h	p		
veraa	jjq	0421	#ds		##ds	##ds				
veraa	jjq	0421	'ei	INTERJ	other	other				
veraa	jjq	0421	kimi	2PL	pro.2:s	pro	2	s		
veraa	jjq	0421	=m	=TAM1	=lv	=lv				
veraa	jjq	0421	mi'ir	sleep	v:pred	v		pred		
veraa	jjq	0421	kiviē	where	other:l	other		l		
veraa	jjq	0421	lē 	LOC	adp	adp				
veraa	jjq	0421	=n	=ART	=ln	=ln				
veraa	jjq	0421	qōn̄	night	np:other	np		other		
veraa	jjq	0422	#ds		##ds	##ds				
veraa	jjq	0422	kamam	1PL.EX:TAM1	pro.1:s	pro	1	s		
veraa	jjq	0422	mi'ir	sleep	v:pred	v		pred		
veraa	jjq	0422	wal	once	other	other				
veraa	jjq	0422	sa	EMPH	other	other				
veraa	jjq	0422	kēnei	LOC.DEM4	other:l	other		l		
veraa	jjq	0423	#ds		##ds	##ds				
veraa	jjq	0423	kamam	1PL.EX:TAM1	pro.1:s	pro	1	s		
veraa	jjq	0423	mul	go	v:pred	v		pred		
veraa	jjq	0423	lik	more	rv	rv				
veraa	jjq	0423	'i	DEL	rv	rv				
veraa	jjq	0423	a	LOC.SP	adp	adp				
veraa	jjq	0423	viē	where	other:g	other		g		
veraa	jjq	0424	#ds		##ds	##ds				
veraa	jjq	0424	kamam	1PL.EX	pro.1:dt_poss	pro	1	dt_poss		
veraa	jjq	0424	ne	?	other	other				
veraa	jjq	0424	gitag	not.exist 	other:pred	other		pred		
veraa	jjq	0424	ēn	ART	ln	ln				
veraa	jjq	0424	m̄o-mam	POSS.HOUSE-1PL.EX	np:s-pro.1:poss	np		s-pro.1:poss		
veraa	jjq	0424	#ds		##ds_cc	##ds_cc				
veraa	jjq	0424	so	CPL	other	other				
veraa	jjq	0424	kamam	1PL.EX:TAM1	pro.1:s	pro	1	s		
veraa	jjq	0424	mul	go	v:pred	v		pred		
veraa	jjq	0424	kēkē	on.top	rv	rv				
veraa	jjq	0424	sisiē	different	rv	rv				
veraa	jjq	0425	#ds		##ds	##ds				
veraa	jjq	0425	kamam	1PL.EX	pro.1:s	pro	1	s		
veraa	jjq	0425	ga	STAT	lv	lv				
veraa	jjq	0425	mi'ir	sleep	v:pred	v		pred		
veraa	jjq	0425	wal	once	other	other				
veraa	jjq	0425	sa	EMPH	other	other				
veraa	jjq	0425	lē	LOC	adp	adp				
veraa	jjq	0425	=n	=ART	=ln	=ln				
veraa	jjq	0425	nim̄ē	house	np:l	np		l		
veraa	jjq	0425	anē	DEM1.A	rn	rn				
veraa	jjq	0426	#ds		##ds	##ds				
veraa	jjq	0426	ba	but	other	other				
veraa	jjq	0426	no	1SG	pro.1:s	pro	1	s		
veraa	jjq	0426	=m	=TAM1	=lv	=lv				
veraa	jjq	0426	van	go	v:pred	v		pred		
veraa	jjq	0426	ma	hither	rv	rv				
veraa	jjq	0426	lē	LOC	adp	adp				
veraa	jjq	0426	=n	=ART	=ln	=ln				
veraa	jjq	0426	qōn̄	night	np:other	np		other		
veraa	jjq	0426	#ds		##ds.neg	##ds.neg				
veraa	jjq	0426	no	1SG	pro.1:a	pro	1	a		
veraa	jjq	0426	sok	scan	v:pred	v		pred		
veraa	jjq	0426	sier	realise	rv	rv				
veraa	jjq	0426	rōs	GEN.NEG2	rv	rv				
veraa	jjq	0426	kimi	2PL	pro.2:p	pro	2	p		
veraa	jjq	0426	#ds		##ds	##ds				
veraa	jjq	0426	no	1SG	pro.1:s	pro	1	s		
veraa	jjq	0426	=m	=TAM1	=lv	=lv				
veraa	jjq	0426	van	go	v:pred	v		pred		
veraa	jjq	0427	#ds		##ds	##ds				
veraa	jjq	0427	no	1SG	pro.1:a	pro	1	a		
veraa	jjq	0427	=m	=TAM1	=lv	=lv				
veraa	jjq	0427	ses	root	v:pred	v		pred		
veraa	jjq	0427	ēn	ART	ln	ln				
veraa	jjq	0427	qan̄ris	oven	np:p	np		p		
veraa	jjq	0427	#ds		##ds	##ds				
veraa	jjq	0427	no	1SG	pro.1:s	pro	1	s		
veraa	jjq	0427	=m	=TAM1	=lv	=lv				
veraa	jjq	0427	van	go	v:pred	v		pred		
veraa	jjq	0427	lē 	LOC	adp	adp				
veraa	jjq	0427	=n	=ART	=ln	=ln				
veraa	jjq	0427	wōruqruqō	struts	np:g	np		g		
veraa	jjq	0427	#ds		##ds	##ds				
veraa	jjq	0427	no	1SG	pro.1:s	pro	1	s		
veraa	jjq	0427	=m	=TAM1	=lv	=lv				
veraa	jjq	0427	van	go	v:pred	v		pred		
veraa	jjq	0427	a	LOC.SP	adp	adp				
veraa	jjq	0427	=n	=ART	=ln	=ln				
veraa	jjq	0427	wōqa'ag	post	np:g	np		g		
veraa	jjq	0427	qi'iē	head	rn	rn				
veraa	jjq	0427	#ds		##ds.neg	##ds.neg				
veraa	jjq	0427	no	1SG	pro.1:a	pro	1	a		
veraa	jjq	0427	'ēn	see	v:pred	v		pred		
veraa	jjq	0427	qē'	finish	rv	rv				
veraa	jjq	0427	rōs	GEN.NEG3	rv	rv				
veraa	jjq	0427	kimi	2PL	pro.2:p	pro	2	p		
veraa	jjq	0428	#		##	##				
veraa	jjq	0428	wo	and	other	other				
veraa	jjq	0428	e	PERS.ART	ln	ln				
veraa	jjq	0428	Tagarlōlqōn̄	Tagarlōlqōn̄	np.h:s	np	h	s		
veraa	jjq	0428	m	TAM1	lv	lv				
veraa	jjq	0428	sag	sit	v:pred	v		pred		
veraa	jjq	0428	'i	DEL	rv	rv				
veraa	jjq	0428	#		##	##				
veraa	jjq	0428	ZERO		0.h:s	0	h	s		
veraa	jjq	0428	so	QUOT	other:pred	other		pred		
veraa	jjq	0428	#ds		##ds	##ds				
veraa	jjq	0428	'o	INTERJ	other	other				
veraa	jjq	0428	kamam	1PL.EX:TAM1	pro.1:s	pro	1	s		
veraa	jjq	0428	mi'ir	sleep	v:pred	v		pred		
veraa	jjq	0428	sag	up	rv	rv				
veraa	jjq	0428	a	LOC.SP	adp	adp				
veraa	jjq	0428	=n	=ART	=ln	=ln				
veraa	jjq	0428	qē	end	np:l	np		l		
veraa	jjq	0428	im̄ē	house	rn	rn				
veraa	jjq	0428	a	LOC.SP	adp	adp				
veraa	jjq	0428	=n	=ART	=ln	=ln				
veraa	jjq	0428	wō'il	k.o.tree	np:l	np		l		
veraa	jjq	0428	varvar	RED:tread	rn	rn				
veraa	jjq	0428	a	LOC.SP	adp	adp				
veraa	jjq	0428	sagēnē	up.here	other:l	other		l		
veraa	jjq	0429	#		##	##				
veraa	jjq	0429	sōw	DISC	other	other				
veraa	jjq	0429	va'anē	now	other	other				
veraa	jjq	0429	...	...						
veraa	jjq	0429	qē'	finish	other	other				
veraa	jjq	0429	duru	3DL	pro.h:s	pro	h	s		
veraa	jjq	0429	=k	=TAM2	=lv	=lv				
veraa	jjq	0429	qē'ēg	begin	v:pred	v		pred		
veraa	jjq	0429	ver-isē	RCP-fight	rv	rv				
veraa	jjq	0429	va'anē	TEMP.DEM1	other	other				
veraa	jjq	0430	#		##	##				
veraa	jjq	0430	duru	3DL	pro.h:s	pro	h	s		
veraa	jjq	0430	=m	=TAM1	=lv	=lv				
veraa	jjq	0430	qē'ēg	begin	v:pred	v		pred		
veraa	jjq	0430	ver-isē	RCP-fight	rv	rv				
veraa	jjq	0430	#		##	##				
veraa	jjq	0430	ZERO		0.d:s	0	d	s		
veraa	jjq	0430	so	QUOT	other:pred	other		pred		
veraa	jjq	0430	#ds		##ds	##ds				
veraa	jjq	0430	itok	good	v:pred	v		pred		
veraa	jjq	0431	#ds		##ds	##ds				
veraa	jjq	0431	ZERO		pro.1:s	pro	1	s		
veraa	jjq	0431	wo	and	other	other				
veraa	jjq	0431	=m	=TAM1	=lv	=lv				
veraa	jjq	0431	dada	RED:do	v:pred	v		pred		
veraa	jjq	0431	lēg	in.vain	rv	rv				
veraa	jjq	0431	qē'	finish	rv	rv				
veraa	jjq	0431	sir	for	adp	adp				
veraa	jjq	0431	kimi	2PL	pro.2:obl	pro	2	obl		
veraa	jjq	0432	#		##	##				
veraa	jjq	0432	ba	but	other	other				
veraa	jjq	0432	rōw	seawards	other	other				
veraa	jjq	0432	lē 	LOC	adp	adp				
veraa	jjq	0432	=n	=ART	=ln	=ln				
veraa	jjq	0432	mē'ērsa	harbour	np:other	np		other		
veraa	jjq	0432	[#rc		rn_#rc	rn_#rc				
veraa	jjq	0432	a	REL	other	other				
veraa	jjq	0432	dir	3PL	pro.h:s	pro	h	s		
veraa	jjq	0432	=m	=TAM1	=lv	=lv				
veraa	jjq	0432	rō...m	??	nc	nc				
veraa	jjq	0432	van	go	v:pred	v		pred		
veraa	jjq	0432	kal	upwards	rv	rv				
veraa	jjq	0432	ma	hither	rv	rv				
veraa	jjq	0432	bēne	PRO.OBL	other:l	other		l		
veraa	jjq	0432			%	%				
veraa	jjq	0433	Qo'	Qo'	np.h:a	np	h	a		
veraa	jjq	0433	=m	=TAM1	=lv	=lv				
veraa	jjq	0433	riv	plant	v:pred	v		pred		
veraa	jjq	0433	ēn	ART	ln	ln				
veraa	jjq	0433	woqe'enge	tree	np:p	np		p		
veraa	jjq	0433	ne	NUM.ART	rn	rn				
veraa	jjq	0433	vō-ruō	NUM-two	rn	rn				
veraa	jjq	0433	varvara	tree.sp	np:dt_p	np		dt_p		
veraa	jjq	0433	wo	and	rn	rn				
veraa	jjq	0433	=n	=ART	=rn	=rn				
veraa	jjq	0433	ner	seaoak	rn_np	rn_np				
veraa	jjq	0434	#		##	##				
veraa	jjq	0434	ZERO		0:s	0		s		
veraa	jjq	0434	ga	STAT	lv	lv				
veraa	jjq	0434	'ir	stand	v:pred	v		pred		
veraa	jjq	0434	lē 	LOC	adp	adp				
veraa	jjq	0434	=n	=ART	=ln	=ln				
veraa	jjq	0434	mē'ēsa'ala...	road	nc	nc				
veraa	jjq	0434	mē'ērsa	harbour	np:l	np		l		
veraa	jjq	0435	[#rc		rn_#rc	rn_#rc				
veraa	jjq	0435	a	LOC.SP	adp	adp				
veraa	jjq	0435	viē	where	other:predl	other		predl		
veraa	jjq	0435	=n	=ART	=ln	=ln				
veraa	jjq	0435	nak	canoe	np:s	np		s		
veraa	jjq	0435	[#rc		rn_#rc	rn_#rc				
veraa	jjq	0435	a	REL	other	other				
veraa	jjq	0435	dir	3PL	pro.h:s	pro	h	s		
veraa	jjq	0435	=m	=TAM1	=lv	=lv				
veraa	jjq	0435	su	paddle	v:pred	v		pred		
veraa	jjq	0435	kal	upwards	rv	rv				
veraa	jjq	0435	wal	once	rv	rv				
veraa	jjq	0435	bēne	PRO.OBL	other:obl	other		obl		
veraa	jjq	0435	lē 	LOC	adp	adp				
veraa	jjq	0435	=n	=ART	=ln	=ln				
veraa	jjq	0435	mē'ērsa	harbour	np:g	np		g		
veraa	jjq	0435	anē	DEM1.A	rn	rn				
veraa	jjq	0436	#		##	##				
veraa	jjq	0436	Qo'	Qo'	np.h:s_ds	np	h	s_ds		
veraa	jjq	0436	ne	TAM2:3SG	lv-pro.h:s_ds	lv-pro	h	s_ds		
veraa	jjq	0436	tēk	speak	v:pred	v		pred		
veraa	jjq	0436	mē-n	DAT-CS	adp	adp				
veraa	jjq	0436	e	PERS.ART	ln	ln				
veraa	jjq	0436	raga	people	ln	ln				
veraa	jjq	0436	nō-gi	POSS.DOM-3SG 	np.h:g-pro.h:poss	np	h	g-pro.h:poss		
veraa	jjq	0437	#ds		##ds	##ds				
veraa	jjq	0437	kimi	2PL	pro.2:s	pro	2	s		
veraa	jjq	0437	=m	=TAM1	=lv	=lv				
veraa	jjq	0437	ka-kalraka	get.up	v:pred	v		pred		
veraa	jjq	0437	lē =n	LOC =ART	nc	nc				
veraa	jjq	0437	...	...						
veraa	jjq	0437	#ds		##ds	##ds				
veraa	jjq	0437	kamadu	1DL.EX	pro.1:s	pro	1	s		
veraa	jjq	0437	me	FUT	lv	lv				
veraa	jjq	0437	ver-is	RCP-fight	v:pred	v		pred		
veraa	jjq	0437	sa	EMPH	other	other				
veraa	jjq	0437	enei	now	other	other				
veraa	jjq	0438	#ds		##ds	##ds				
veraa	jjq	0438	ba	but	other	other				
veraa	jjq	0438	=n	=ART	=ln	=ln				
veraa	jjq	0438	masō-gi	time-3SG	np:other	np		other		
veraa	jjq	0438	kamadu	1DL.EX	pro.1:s	pro	1	s		
veraa	jjq	0438	=m	=TAM1	=lv	=lv				
veraa	jjq	0438	qē'ēg	begin	v:pred	v		pred		
veraa	jjq	0438	ver-isē	RCP-fight	rv	rv				
veraa	jjq	0439	#ds		##ds	##ds				
veraa	jjq	0439	kimi	2PL	pro.2:dt_s	pro	2	dt_s		
veraa	jjq	0439	birin̄	with	rn	rn				
veraa	jjq	0439	ēn	ART	rn	rn				
veraa	jjq	0439	gunu-k	spouse-1SG	rn_np.h-pro.1:poss	rn_np	h-pro.1	poss		
veraa	jjq	0439	kimi	2PL	pro.2:s	pro	2	s		
veraa	jjq	0439	'erē	PL	other:voc	other		voc		
veraa	jjq	0439	vrig	rush	vother:pred	vother		pred		
veraa	jjq	0439	qēl	down	rv	rv				
veraa	jjq	0439	wal	once	rv	rv				
veraa	jjq	0439	rōw	seawards	rv	rv				
veraa	jjq	0439	a	LOC.SP	adp	adp				
veraa	jjq	0439	lo	sea	other:g	other		g		
veraa	jjq	0439	#ds		##ds	##ds				
veraa	jjq	0439	kimi	2PL	pro.2:a	pro	2	a		
veraa	jjq	0439	'erē	PL	other:voc	other		voc		
veraa	jjq	0439	'ēn	see	vother:pred	vother		pred		
veraa	jjq	0439	ēn	ART	ln	ln				
veraa	jjq	0439	woqe'enge	tree	np:p	np		p		
veraa	jjq	0439	ne	NUM.ART	rn	rn				
veraa	jjq	0439	vō-ru	NUM-two	rn	rn				
veraa	jjq	0439	#		#rc	#rc				
veraa	jjq	0439	a	REL	other	other				
veraa	jjq	0439	ZERO		0:s	0		s		
veraa	jjq	0439	=s	=SIM	=lv	=lv				
veraa	jjq	0439	'ir	stand	v:pred	v		pred		
veraa	jjq	0439	'i	DEL	rv	rv				
veraa	jjq	0439			%	%				
veraa	jjq	0439	anē	DEM1.A	rn	rn				
veraa	jjq	0440	#		##	##				
veraa	jjq	0440	ZERO		0.2:s	0	2	s		
veraa	jjq	0440	'erē	PL	other	other				
veraa	jjq	0440	vidir	jump.up	vother:pred	vother		pred		
veraa	jjq	0440	a	LOC.SP	adp	adp				
veraa	jjq	0440	=n	=ART	=ln	=ln				
veraa	jjq	0440	ner	seaoak	np:g	np		g		
veraa	jjq	0440	#ds		##ds	##ds				
veraa	jjq	0440	ZERO		0.2:a	0	2	a		
veraa	jjq	0440	'erē	PL	other	other				
veraa	jjq	0440	rem	climb	vother:pred	vother		pred		
veraa	jjq	0440	ZERO		0:p	0		p		
veraa	jjq	0441	#		##	##				
veraa	jjq	0441	duru	3DL	pro.h:s	pro	h	s		
veraa	jjq	0441	=k	=TAM2	=lv	=lv				
veraa	jjq	0441	ver-isē	RCP-fight	v:pred	v		pred		
veraa	jjq	0441	ver-isē	RCP-fight	nc	nc				
veraa	jjq	0441	ver-isē	RCP-fight	nc	nc				
veraa	jjq	0442	#		##	##				
veraa	jjq	0442	'erē	PL	ln	ln				
veraa	jjq	0442	m̄ōm̄ōglēge	thing	np:dt	np		dt		
veraa	jjq	0442	mu-n	POSS.GEN-CS	rn	rn				
veraa	jjq	0442	e	PERS.ART	rn	rn				
veraa	jjq	0442	Tumeren	Tumeren	rn_np.d:poss	rn_np	d	poss		
veraa	jjq	0443	Tumeren	Tumeren	np.d:a	np	d	a		
veraa	jjq	0443	ne	TAM2:3SG	lv-pro.d:a	lv-pro	d	a		
veraa	jjq	0443	vus	hit	v:pred	v		pred		
veraa	jjq	0443	se-se'	RED-bad	rv	rv				
veraa	jjq	0443	qē	finish	rv	rv				
veraa	jjq	0443	=n	=ART	=ln	=ln				
veraa	jjq	0443	'ibiē	platter	np:p	np		p		
veraa	jjq	0444	#		##	##				
veraa	jjq	0444	di	3SG	pro.h:s	pro	h	s		
veraa	jjq	0444	ne	TAM2:3SG	lv-pro.h:s	lv-pro	h	s		
veraa	jjq	0444	kal	enter	v:pred	v		pred		
veraa	jjq	0444	lē 	LOC	adp	adp				
veraa	jjq	0444	=n	=ART	=ln	=ln				
veraa	jjq	0444	lōlō	inside	ln	ln				
veraa	jjq	0444	qō	pig	np:g	np		g		
veraa	jjq	0444	#		##	##				
veraa	jjq	0444	e	PERS.ART	ln	ln				
veraa	jjq	0445	Tumeren	Tumeren	np.d:a	np	d	a		
veraa	jjq	0445	ne	TAM2:3SG	lv-pro.d:a	lv-pro	d	a		
veraa	jjq	0445	vus	kill	v:pred	v		pred		
veraa	jjq	0445	ZERO		0:p	0		p		
veraa	jjq	0445	#		##	##				
veraa	jjq	0445	ZERO		0.h:s	0	h	s		
veraa	jjq	0445	ne	TAM2:3SG	lv-pro.h:s	lv-pro	h	s		
veraa	jjq	0445	van	go	v:pred	v		pred		
veraa	jjq	0445	a	LOC.SP	adp	adp				
veraa	jjq	0445	=n	=ART	=ln	=ln				
veraa	jjq	0445	sav	what	np:g	np		g		
veraa	jjq	0445	nē	DEM1	nc	nc				
veraa	jjq	0445	=n	=ART	=ln	=ln				
veraa	jjq	0445	'ibiē	platter	np:dt_g	np		dt_g		
veraa	jjq	0445	luwo	big	rn	rn				
veraa	jjq	0445	senē	MAN.DEM1	rn	rn				
veraa	jjq	0446	#		##	##				
veraa	jjq	0446	Tumeren	Tumeren	np.d:a	np	d	a		
veraa	jjq	0446	ne	TAM2:3SG	nc	nc				
veraa	jjq	0446	w...	w...	nc	nc				
veraa	jjq	0446	ne	TAM2:3SG	lv-pro.d:a	lv-pro	d	a		
veraa	jjq	0446	lan̄	beat	v:pred	v		pred		
veraa	jjq	0446	wōrwōr	RED-shatter	rv	rv				
veraa	jjq	0446	ēn	ART	ln	ln				
veraa	jjq	0446	'ibiē	platter	np:p	np		p		
veraa	jjq	0447	#		##	##				
veraa	jjq	0447	di	3SG	pro.h:a	pro	h	a		
veraa	jjq	0447	=m	=TAM1	=lv	=lv				
veraa	jjq	0447	durug	betray	v:pred	v		pred		
veraa	jjq	0447	kēlkēl	RED:back	rv	rv				
veraa	jjq	0447	e	PERS.ART	ln	ln				
veraa	jjq	0447	Tumeren	Tumeren	np.d:p	np	d	p		
veraa	jjq	0447	#		##	##				
veraa	jjq	0447	van	go	v:pred	v		pred		
veraa	jjq	0447	asenē	MAN.DEM1.A	other	other				
veraa	jjq	0447	vanvan	RED:go	other	other				
veraa	jjq	0447	#		##	##				
veraa	jjq	0447	wo	and	other	other				
veraa	jjq	0447	e	PERS.ART	ln	ln				
veraa	jjq	0447	raga	people	ln	ln				
veraa	jjq	0447	nō-gi	POSS.DOM-3SG	np.h:s	np	h	s		
veraa	jjq	0447	=k	=TAM2	=lv	=lv				
veraa	jjq	0447	remrem	RED:climb	v:pred	v		pred		
veraa	jjq	0448	#		##	##				
veraa	jjq	0448	ZERO		0.h:s	0	h	s		
veraa	jjq	0448	=k	=TAM2	=lv	=lv				
veraa	jjq	0448	remrem	RED:climb	v:pred	v		pred		
veraa	jjq	0448	sa	EMPH	other	other				
veraa	jjq	0448	a	LOC.SP	adp	adp				
veraa	jjq	0448	=n	=ART	=ln	=ln				
veraa	jjq	0448	ner	seaoak	np:g	np		g		
veraa	jjq	0448	ē	DEM3	rn	rn				
veraa	jjq	0449	#		##	##				
veraa	jjq	0449	dir	3PL	pro.h:s	pro	h	s		
veraa	jjq	0449	=m	=TAM1	=lv	=lv				
veraa	jjq	0449	rem	climb	v:pred	v		pred		
veraa	jjq	0449	asenē	MAN.DEM1.A	other	other				
veraa	jjq	0449	vavan	RED-go	other	other				
veraa	jjq	0449	gaidin̄	until	adp	adp				
veraa	jjq	0449	qēqē	last	np:other	np		other		
veraa	jjq	0449	na	ORD	rn	rn				
veraa	jjq	0449	ver-is	RCP-fight	rn	rn				
veraa	jjq	0449	nō-ruō	POSS.DOM-3DL	rn	rn				
veraa	jjq	0449	#cc		#cc	#cc				
veraa	jjq	0449	'amēn	ASS	other	other				
veraa	jjq	0449	e	PERS.ART	ln	ln				
veraa	jjq	0449	Qo'	Qo'	np.h:s	np	h	s		
veraa	jjq	0449	nē	DEM1	rn	rn				
veraa	jjq	0449	ne	TAM2:3SG	lv-pro.h:s	lv-pro	h	s		
veraa	jjq	0449	rōw	skip	v:pred	v		pred		
veraa	jjq	0449	lu	through	rv	rv				
veraa	jjq	0449	den	ABL	adp	adp				
veraa	jjq	0449	e	PERS.ART	ln	ln				
veraa	jjq	0449	Tumeren	Tumeren	np.d:obl	np	d	obl		
veraa	jjq	0450	#		##	##				
veraa	jjq	0450	Tumeren	Tumeren	np.d:s	np	d	s		
veraa	jjq	0450	so	QUOT	other:pred	other		pred		
veraa	jjq	0450	#ds		##ds	##ds				
veraa	jjq	0450	suqo'	<spell>	other:pred	other		pred		
veraa	jjq	0451	#ds		##ds	##ds				
veraa	jjq	0451	no	1SG	pro.1:s	pro	1	s		
veraa	jjq	0451	a	LOC.SP	adp	adp				
veraa	jjq	0451	=n	=ART	=ln	=ln				
veraa	jjq	0451	ner	seaoak	np:pred	np		pred		
veraa	jjq	0452	#		##	##				
veraa	jjq	0452	masō-gi	time-3SG	np:other	np		other		
veraa	jjq	0452	di	3SG	pro.h:a	pro	h	a		
veraa	jjq	0452	=m	=TAM1	=lv	=lv				
veraa	jjq	0452	tēk	speak	v:pred	v		pred		
veraa	jjq	0452	ēn	ART	ln	ln				
veraa	jjq	0452	tēktēk	RED:speak	np:p	np		p		
veraa	jjq	0452	anē	DEM1.A	rn	rn				
